Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
14.6875,0.3,,,,0.0241005,0.975899,117.321,46.9286,6.20615,,0,1,1559.28,6081.19,526.976,0.186157,0.186157,0.186157,-10,-15,0.5,645.923,611.117,353.704,0.106217,0.015,0.0614144,,,,,0.5,,2018.7,,0,814.822,106.564,69.3264,5,,,1037.01,0,,6.05469,6.05469,6.05469,0.5,,,,40741.1,117.321,,225.311,,,116.411,,0.664917,0.664917,0,,,,0,102.247,228.045,1476.86,69.1116,173.316,0.731925,0.243975,0,0,0,27.7306,1122.89,2,1106.34,7.15722,,0.0078125,,,0.614409,9.27001,,,,,,,,346.632,,11840.5,0,1150.62,52581.6,10,1210.33,541.07,403.442,265.814,1,1476.74,5759.3,,,1,75.1037,100.724,49.4832,,,
14.6953,0.3,,,,0.0240579,0.975942,117.237,46.895,6.20526,,0,1,1559.5,6082.04,526.979,0.185849,0.185849,0.185849,-10,-15,0.5,646.027,611.122,353.706,0.106219,0.015,0.0614145,,,,,0.5,,2020.54,,0,814.83,106.492,69.2181,5,,,1037.4,0,,6.05469,6.05469,6.05469,0.5,,,,40741.5,117.237,,224.959,,,116.229,,0.665473,0.665473,0,,,,0,102.247,228.077,1476.88,69.1119,173.045,0.731957,0.243986,0,0,0,27.6873,1123.17,2,1106.61,7.16373,,0.0078125,,,0.614321,9.27327,,,,,,,,346.091,,11841.4,0,1150.86,52582.9,10,1210.44,541.146,403.481,265.815,1,1476.75,5759.33,,,1,74.9863,100.571,49.4014,,,
14.7031,0.3,,,,0.0240153,0.975985,117.153,46.8614,6.20437,,0,1,1559.72,6082.9,526.981,0.185541,0.185541,0.185541,-10,-15,0.5,646.132,611.128,353.709,0.106221,0.015,0.0614147,,,,,0.5,,2022.37,,0,814.838,106.419,69.1099,5,,,1037.78,0,,6.05469,6.05469,6.05469,0.5,,,,40741.9,117.153,,224.607,,,116.047,,0.666027,0.666027,0,,,,0,102.247,228.109,1476.89,69.1122,172.775,0.731988,0.243996,0,0,0,27.644,1123.46,2,1106.89,7.17024,,0.0078125,,,0.614232,9.27653,,,,,,,,345.55,,11842.2,0,1151.1,52584.1,10,1210.56,541.222,403.519,265.816,1,1476.76,5759.35,,,1,74.8691,100.419,49.3197,,,
14.7109,0.3,,,,0.0239728,0.976027,117.07,46.8278,6.20347,,0,1,1559.93,6083.75,526.983,0.185233,0.185233,0.185233,-10,-15,0.5,646.236,611.134,353.711,0.106223,0.015,0.0614148,,,,,0.5,,2024.2,,0,814.846,106.346,69.0019,5,,,1038.17,0,,6.05469,6.05469,6.05469,0.5,,,,40742.3,117.07,,224.256,,,115.866,,0.666581,0.666581,0,,,,0,102.247,228.141,1476.91,69.1125,172.505,0.73202,0.244007,0,0,0,27.6008,1123.74,2,1107.17,7.17672,,0.0078125,,,0.614144,9.27979,,,,,,,,345.01,,11843.1,0,1151.34,52585.4,10,1210.67,541.297,403.557,265.818,1,1476.76,5759.38,,,1,74.7522,100.266,49.2382,,,
14.7188,0.3,,,,0.0239304,0.97607,116.986,46.7943,6.20258,,0,1,1560.15,6084.6,526.985,0.184926,0.184926,0.184926,-10,-15,0.5,646.34,611.14,353.713,0.106226,0.015,0.0614149,,,,,0.5,,2026.03,,0,814.854,106.274,68.8941,5,,,1038.55,0,,6.05469,6.05469,6.05469,0.5,,,,40742.7,116.986,,223.906,,,115.685,,0.667133,0.667133,0,,,,0,102.247,228.172,1476.92,69.1129,172.235,0.732052,0.244017,0,0,0,27.5577,1124.02,2,1107.45,7.18321,,0.0078125,,,0.614056,9.28304,,,,,,,,344.471,,11844,0,1151.58,52586.7,10,1210.79,541.373,403.596,265.819,1,1476.77,5759.4,,,1,74.6354,100.114,49.1568,,,
14.7266,0.3,,,,0.023888,0.976112,116.902,46.7609,6.20169,,0,1,1560.37,6085.45,526.988,0.184619,0.184619,0.184619,-10,-15,0.5,646.444,611.146,353.716,0.106228,0.015,0.0614151,,,,,0.5,,2027.86,,0,814.862,106.202,68.7865,5,,,1038.94,0,,6.05469,6.05469,6.05469,0.5,,,,40743.1,116.902,,223.556,,,115.504,,0.667685,0.667685,0,,,,0,102.247,228.204,1476.94,69.1132,171.966,0.732084,0.244028,0,0,0,27.5146,1124.3,2,1107.72,7.18968,,0.0078125,,,0.613967,9.2863,,,,,,,,343.933,,11844.9,0,1151.81,52588,10,1210.9,541.449,403.634,265.82,1,1476.78,5759.43,,,1,74.5187,99.962,49.0755,,,
14.7344,0.3,,,,0.0238458,0.976154,116.819,46.7274,6.2008,,0,1,1560.59,6086.3,526.99,0.184313,0.184313,0.184313,-10,-15,0.5,646.548,611.152,353.718,0.10623,0.015,0.0614152,,,,,0.5,,2029.68,,0,814.87,106.129,68.679,5,,,1039.32,0,,6.05469,6.05469,6.05469,0.5,,,,40743.5,116.819,,223.207,,,115.324,,0.668236,0.668236,0,,,,0,102.247,228.236,1476.95,69.1135,171.698,0.732116,0.244039,0,0,0,27.4716,1124.58,2,1108,7.19614,,0.0078125,,,0.613879,9.28955,,,,,,,,343.395,,11845.8,0,1152.05,52589.2,10,1211.02,541.524,403.673,265.821,1,1476.78,5759.46,,,1,74.4023,99.8102,48.9944,,,
14.7422,0.3,,,,0.0238036,0.976196,116.735,46.694,6.19991,,0,1,1560.81,6087.15,526.992,0.184008,0.184008,0.184008,-10,-15,0.5,646.652,611.158,353.72,0.106232,0.015,0.0614153,,,,,0.5,,2031.5,,0,814.878,106.057,68.5717,5,,,1039.7,0,,6.05469,6.05469,6.05469,0.5,,,,40743.9,116.735,,222.858,,,115.143,,0.668786,0.668786,0,,,,0,102.247,228.268,1476.97,69.1138,171.429,0.732147,0.244049,0,0,0,27.4287,1124.86,2,1108.28,7.20259,,0.0078125,,,0.613791,9.2928,,,,,,,,342.859,,11846.6,0,1152.29,52590.5,10,1211.13,541.6,403.711,265.822,1,1476.79,5759.48,,,1,74.2861,99.6587,48.9134,,,
14.75,0.3,,,,0.0237615,0.976238,116.652,46.6606,6.19902,,0,1,1561.02,6087.99,526.995,0.183703,0.183703,0.183703,-10,-15,0.5,646.756,611.164,353.723,0.106235,0.015,0.0614155,,,,,0.5,,2033.32,,0,814.886,105.985,68.4645,5,,,1040.09,0,,6.05469,6.05469,6.05469,0.5,,,,40744.3,116.652,,222.51,,,114.963,,0.669335,0.669335,0,,,,0,102.247,228.3,1476.98,69.1141,171.161,0.732179,0.24406,0,0,0,27.3858,1125.14,2,1108.55,7.20904,,0.0078125,,,0.613703,9.29605,,,,,,,,342.323,,11847.5,0,1152.53,52591.8,10,1211.25,541.675,403.749,265.823,1,1476.8,5759.51,,,1,74.17,99.5074,48.8326,,,
14.7578,0.3,,,,0.0237195,0.976281,116.568,46.6273,6.19813,,0,1,1561.24,6088.84,526.997,0.183399,0.183399,0.183399,-10,-15,0.5,646.86,611.17,353.725,0.106237,0.015,0.0614156,,,,,0.5,,2035.13,,0,814.894,105.914,68.3576,5,,,1040.47,0,,6.05469,6.05469,6.05469,0.5,,,,40744.7,116.568,,222.162,,,114.784,,0.669883,0.669883,0,,,,0,102.247,228.332,1476.99,69.1144,170.894,0.73221,0.24407,0,0,0,27.343,1125.42,2,1108.83,7.21547,,0.0078125,,,0.613615,9.29929,,,,,,,,341.788,,11848.4,0,1152.76,52593.1,10,1211.36,541.751,403.788,265.825,1,1476.8,5759.53,,,1,74.0541,99.3563,48.7518,,,
14.7656,0.3,,,,0.0236776,0.976322,116.485,46.594,6.19725,,0,1,1561.46,6089.69,527,0.183095,0.183095,0.183095,-10,-15,0.5,646.964,611.176,353.728,0.106239,0.015,0.0614158,,,,,0.5,,2036.95,,0,814.902,105.842,68.2508,5,,,1040.85,0,,6.05469,6.05469,6.05469,0.5,,,,40745.1,116.485,,221.815,,,114.604,,0.67043,0.67043,0,,,,0,102.247,228.363,1477.01,69.1147,170.627,0.732242,0.244081,0,0,0,27.3003,1125.7,2,1109.1,7.2219,,0.0078125,,,0.613527,9.30253,,,,,,,,341.254,,11849.2,0,1153,52594.3,10,1211.48,541.826,403.826,265.826,1,1476.81,5759.56,,,1,73.9384,99.2055,48.6713,,,
14.7734,0.3,,,,0.0236358,0.976364,116.402,46.5608,6.19636,,0,1,1561.68,6090.54,527.002,0.182791,0.182791,0.182791,-10,-15,0.5,647.067,611.182,353.73,0.106241,0.015,0.0614159,,,,,0.5,,2038.75,,0,814.91,105.77,68.1442,5,,,1041.23,0,,6.05469,6.05469,6.05469,0.5,,,,40745.5,116.402,,221.469,,,114.425,,0.670976,0.670976,0,,,,0,102.247,228.395,1477.02,69.115,170.36,0.732273,0.244091,0,0,0,27.2577,1125.98,2,1109.38,7.22831,,0.0078125,,,0.61344,9.30578,,,,,,,,340.721,,11850.1,0,1153.24,52595.6,10,1211.59,541.902,403.864,265.827,1,1476.82,5759.58,,,1,73.8229,99.0549,48.5908,,,
14.7813,0.3,,,,0.023594,0.976406,116.319,46.5275,6.19547,,0,1,1561.89,6091.38,527.004,0.182488,0.182488,0.182488,-10,-15,0.5,647.171,611.188,353.732,0.106244,0.015,0.0614161,,,,,0.5,,2040.56,,0,814.918,105.699,68.0376,5,,,1041.61,0,,6.05469,6.05469,6.05469,0.5,,,,40745.9,116.319,,221.122,,,114.247,,0.671521,0.671521,0,,,,0,102.247,228.427,1477.04,69.1153,170.094,0.732304,0.244101,0,0,0,27.2151,1126.26,2,1109.65,7.23472,,0.0078125,,,0.613352,9.30901,,,,,,,,340.188,,11851,0,1153.47,52596.9,10,1211.71,541.977,403.903,265.828,1,1476.82,5759.61,,,1,73.7075,98.9045,48.5105,,,
14.7891,0.3,,,,0.0235523,0.976448,116.236,46.4943,6.19459,,0,1,1562.11,6092.23,527.007,0.182186,0.182186,0.182186,-10,-15,0.5,647.275,611.194,353.735,0.106246,0.015,0.0614162,,,,,0.5,,2042.37,,0,814.926,105.627,67.9314,5,,,1041.99,0,,6.05469,6.05469,6.05469,0.5,,,,40746.3,116.236,,220.777,,,114.068,,0.672065,0.672065,0,,,,0,102.247,228.459,1477.05,69.1156,169.828,0.732336,0.244112,0,0,0,27.1726,1126.54,2,1109.93,7.24112,,0.0078125,,,0.613264,9.31225,,,,,,,,339.657,,11851.9,0,1153.71,52598.1,10,1211.82,542.052,403.941,265.829,1,1476.83,5759.64,,,1,73.5923,98.7543,48.4304,,,
14.7969,0.3,,,,0.0235107,0.976489,116.153,46.4612,6.1937,,0,1,1562.33,6093.07,527.009,0.181884,0.181884,0.181884,-10,-15,0.5,647.378,611.2,353.737,0.106248,0.015,0.0614163,,,,,0.5,,2044.17,,0,814.933,105.556,67.8252,5,,,1042.37,0,,6.05469,6.05469,6.05469,0.5,,,,40746.7,116.153,,220.432,,,113.89,,0.672609,0.672609,0,,,,0,102.247,228.49,1477.07,69.1159,169.563,0.732367,0.244122,0,0,0,27.1301,1126.82,2,1110.2,7.2475,,0.0078125,,,0.613176,9.31549,,,,,,,,339.126,,11852.7,0,1153.95,52599.4,10,1211.94,542.127,403.979,265.831,1,1476.84,5759.66,,,1,73.4773,98.6044,48.3503,,,
14.8047,0.3,,,,0.0234692,0.976531,116.07,46.4281,6.19282,,0,1,1562.54,6093.92,527.011,0.181583,0.181583,0.181583,-10,-15,0.5,647.482,611.206,353.74,0.10625,0.015,0.0614165,,,,,0.5,,2045.97,,0,814.941,105.485,67.7192,5,,,1042.75,0,,6.05469,6.05469,6.05469,0.5,,,,40747.1,116.07,,220.088,,,113.712,,0.673151,0.673151,0,,,,0,102.247,228.522,1477.08,69.1162,169.298,0.732398,0.244133,0,0,0,27.0877,1127.09,2,1110.47,7.25388,,0.0078125,,,0.613089,9.31872,,,,,,,,338.596,,11853.6,0,1154.18,52600.7,10,1212.05,542.203,404.017,265.832,1,1476.84,5759.69,,,1,73.3625,98.4546,48.2705,,,
14.8125,0.3,,,,0.0234277,0.976572,115.987,46.395,6.19193,,0,1,1562.76,6094.76,527.014,0.181282,0.181282,0.181282,-10,-15,0.5,647.585,611.212,353.742,0.106253,0.015,0.0614166,,,,,0.5,,2047.76,,0,814.949,105.414,67.6134,5,,,1043.13,0,,6.05469,6.05469,6.05469,0.5,,,,40747.5,115.987,,219.744,,,113.534,,0.673693,0.673693,0,,,,0,102.247,228.554,1477.1,69.1166,169.034,0.732429,0.244143,0,0,0,27.0454,1127.37,2,1110.75,7.26025,,0.0078125,,,0.613002,9.32195,,,,,,,,338.067,,11854.5,0,1154.42,52601.9,10,1212.17,542.278,404.055,265.833,1,1476.85,5759.71,,,1,73.2479,98.3051,48.1907,,,
14.8203,0.3,,,,0.0233864,0.976614,115.905,46.362,6.19105,,0,1,1562.98,6095.61,527.016,0.180982,0.180982,0.180982,-10,-15,0.5,647.688,611.218,353.744,0.106255,0.015,0.0614168,,,,,0.5,,2049.56,,0,814.957,105.343,67.5078,5,,,1043.51,0,,6.05469,6.05469,6.05469,0.5,,,,40747.9,115.905,,219.4,,,113.357,,0.674233,0.674233,0,,,,0,102.247,228.585,1477.11,69.1169,168.77,0.73246,0.244153,0,0,0,27.0031,1127.65,2,1111.02,7.26661,,0.0078125,,,0.612914,9.32517,,,,,,,,337.539,,11855.3,0,1154.65,52603.2,10,1212.28,542.353,404.093,265.834,1,1476.86,5759.74,,,1,73.1335,98.1558,48.1111,,,
14.8281,0.3,,,,0.0233451,0.976655,115.822,46.3289,6.19017,,0,1,1563.19,6096.45,527.018,0.180682,0.180682,0.180682,-10,-15,0.5,647.792,611.224,353.747,0.106257,0.015,0.0614169,,,,,0.5,,2051.35,,0,814.965,105.272,67.4023,5,,,1043.89,0,,6.05469,6.05469,6.05469,0.5,,,,40748.3,115.822,,219.058,,,113.18,,0.674773,0.674773,0,,,,0,102.247,228.617,1477.12,69.1172,168.506,0.732491,0.244164,0,0,0,26.9609,1127.93,2,1111.29,7.27296,,0.0078125,,,0.612827,9.3284,,,,,,,,337.012,,11856.2,0,1154.89,52604.5,10,1212.39,542.428,404.132,265.835,1,1476.86,5759.76,,,1,73.0192,98.0068,48.0316,,,
14.8359,0.3,,,,0.0233039,0.976696,115.74,46.296,6.18929,,0,1,1563.41,6097.29,527.021,0.180382,0.180382,0.180382,-10,-15,0.5,647.895,611.23,353.749,0.106259,0.015,0.061417,,,,,0.5,,2053.14,,0,814.973,105.201,67.297,5,,,1044.27,0,,6.05469,6.05469,6.05469,0.5,,,,40748.7,115.74,,218.715,,,113.003,,0.675312,0.675312,0,,,,0,102.247,228.648,1477.14,69.1175,168.243,0.732522,0.244174,0,0,0,26.9188,1128.2,2,1111.56,7.2793,,0.0078125,,,0.61274,9.33162,,,,,,,,336.485,,11857.1,0,1155.12,52605.8,10,1212.51,542.503,404.17,265.836,1,1476.87,5759.79,,,1,72.9051,97.8579,47.9522,,,
14.8438,0.3,,,,0.0232627,0.976737,115.658,46.263,6.18841,,0,1,1563.62,6098.13,527.023,0.180084,0.180084,0.180084,-10,-15,0.5,647.998,611.236,353.752,0.106262,0.015,0.0614172,,,,,0.5,,2054.92,,0,814.981,105.131,67.1918,5,,,1044.64,0,,6.05469,6.05469,6.05469,0.5,,,,40749.1,115.658,,218.374,,,112.826,,0.675849,0.675849,0,,,,0,102.247,228.68,1477.15,69.1178,167.98,0.732553,0.244184,0,0,0,26.8767,1128.48,2,1111.84,7.28563,,0.0078125,,,0.612652,9.33484,,,,,,,,335.959,,11858,0,1155.36,52607,10,1212.62,542.578,404.208,265.838,1,1476.88,5759.82,,,1,72.7912,97.7094,47.873,,,
14.8516,0.3,,,,0.0232217,0.976778,115.575,46.2301,6.18753,,0,1,1563.84,6098.98,527.026,0.179785,0.179785,0.179785,-10,-15,0.5,648.101,611.242,353.754,0.106264,0.015,0.0614173,,,,,0.5,,2056.7,,0,814.989,105.06,67.0869,5,,,1045.02,0,,6.05469,6.05469,6.05469,0.5,,,,40749.5,115.575,,218.032,,,112.65,,0.676386,0.676386,0,,,,0,102.247,228.712,1477.17,69.1181,167.717,0.732584,0.244195,0,0,0,26.8348,1128.76,2,1112.11,7.29195,,0.0078125,,,0.612565,9.33806,,,,,,,,335.434,,11858.8,0,1155.59,52608.3,10,1212.74,542.652,404.246,265.839,1,1476.88,5759.84,,,1,72.6774,97.561,47.7939,,,
14.8594,0.3,,,,0.0231807,0.976819,115.493,46.1973,6.18665,,0,1,1564.06,6099.82,527.028,0.179488,0.179488,0.179488,-10,-15,0.5,648.204,611.248,353.756,0.106266,0.015,0.0614175,,,,,0.5,,2058.48,,0,814.997,104.99,66.982,5,,,1045.4,0,,6.05469,6.05469,6.05469,0.5,,,,40749.9,115.493,,217.692,,,112.474,,0.676922,0.676922,0,,,,0,102.247,228.743,1477.18,69.1184,167.455,0.732614,0.244205,0,0,0,26.7928,1129.03,2,1112.38,7.29826,,0.0078125,,,0.612478,9.34128,,,,,,,,334.91,,11859.7,0,1155.82,52609.5,10,1212.85,542.727,404.284,265.84,1,1476.89,5759.87,,,1,72.5639,97.4128,47.715,,,
14.8672,0.3,,,,0.0231398,0.97686,115.411,46.1645,6.18577,,0,1,1564.27,6100.66,527.03,0.17919,0.17919,0.17919,-10,-15,0.5,648.307,611.254,353.759,0.106268,0.015,0.0614176,,,,,0.5,,2060.26,,0,815.005,104.919,66.8773,5,,,1045.77,0,,6.05469,6.05469,6.05469,0.5,,,,40750.3,115.411,,217.352,,,112.298,,0.677458,0.677458,0,,,,0,102.247,228.775,1477.2,69.1187,167.193,0.732645,0.244215,0,0,0,26.751,1129.31,2,1112.65,7.30456,,0.0078125,,,0.612391,9.3445,,,,,,,,334.387,,11860.6,0,1156.06,52610.8,10,1212.96,542.802,404.322,265.841,1,1476.9,5759.89,,,1,72.4505,97.2648,47.6362,,,
14.875,0.3,,,,0.023099,0.976901,115.329,46.1317,6.18489,,0,1,1564.49,6101.5,527.033,0.178894,0.178894,0.178894,-10,-15,0.5,648.41,611.26,353.761,0.106271,0.015,0.0614177,,,,,0.5,,2062.04,,0,815.013,104.849,66.7729,5,,,1046.15,0,,6.05469,6.05469,6.05469,0.5,,,,40750.7,115.329,,217.012,,,112.123,,0.677992,0.677992,0,,,,0,102.247,228.806,1477.21,69.119,166.932,0.732676,0.244225,0,0,0,26.7092,1129.58,2,1112.92,7.31086,,0.0078125,,,0.612304,9.34771,,,,,,,,333.865,,11861.4,0,1156.29,52612.1,10,1213.08,542.877,404.36,265.842,1,1476.9,5759.92,,,1,72.3373,97.1171,47.5575,,,
14.8828,0.3,,,,0.0230583,0.976942,115.247,46.0989,6.18401,,0,1,1564.7,6102.34,527.035,0.178597,0.178597,0.178597,-10,-15,0.5,648.513,611.266,353.764,0.106273,0.015,0.0614179,,,,,0.5,,2063.81,,0,815.021,104.779,66.6685,5,,,1046.52,0,,6.05469,6.05469,6.05469,0.5,,,,40751.1,115.247,,216.673,,,111.948,,0.678525,0.678525,0,,,,0,102.247,228.838,1477.23,69.1193,166.671,0.732706,0.244235,0,0,0,26.6674,1129.86,2,1113.19,7.31714,,0.0078125,,,0.612217,9.35092,,,,,,,,333.343,,11862.3,0,1156.52,52613.3,10,1213.19,542.951,404.398,265.844,1,1476.91,5759.95,,,1,72.2243,96.9696,47.4789,,,
14.8906,0.3,,,,0.0230176,0.976982,115.166,46.0662,6.18314,,0,1,1564.92,6103.17,527.037,0.178301,0.178301,0.178301,-10,-15,0.5,648.616,611.272,353.766,0.106275,0.015,0.061418,,,,,0.5,,2065.58,,0,815.029,104.709,66.5644,5,,,1046.9,0,,6.05469,6.05469,6.05469,0.5,,,,40751.5,115.166,,216.334,,,111.773,,0.679057,0.679057,0,,,,0,102.247,228.869,1477.24,69.1197,166.411,0.732737,0.244246,0,0,0,26.6258,1130.13,2,1113.46,7.32342,,0.0078125,,,0.612131,9.35413,,,,,,,,332.822,,11863.1,0,1156.76,52614.6,10,1213.31,543.026,404.435,265.845,1,1476.92,5759.97,,,1,72.1114,96.8223,47.4005,,,
14.8984,0.3,,,,0.022977,0.977023,115.084,46.0335,6.18226,,0,1,1565.13,6104.01,527.04,0.178006,0.178006,0.178006,-10,-15,0.5,648.718,611.278,353.769,0.106277,0.015,0.0614182,,,,,0.5,,2067.35,,0,815.037,104.639,66.4604,5,,,1047.27,0,,6.05469,6.05469,6.05469,0.5,,,,40751.9,115.084,,215.996,,,111.598,,0.679589,0.679589,0,,,,0,102.247,228.9,1477.25,69.12,166.151,0.732767,0.244256,0,0,0,26.5842,1130.41,2,1113.73,7.32968,,0.0078125,,,0.612044,9.35733,,,,,,,,332.302,,11864,0,1156.99,52615.9,10,1213.42,543.101,404.473,265.846,1,1476.92,5760,,,1,71.9988,96.6753,47.3222,,,
14.9063,0.3,,,,0.0229365,0.977063,115.002,46.0009,6.18139,,0,1,1565.35,6104.85,527.042,0.177711,0.177711,0.177711,-10,-15,0.5,648.821,611.284,353.771,0.10628,0.015,0.0614183,,,,,0.5,,2069.11,,0,815.045,104.569,66.3566,5,,,1047.64,0,,6.05469,6.05469,6.05469,0.5,,,,40752.3,115.002,,215.659,,,111.424,,0.68012,0.68012,0,,,,0,102.247,228.932,1477.27,69.1203,165.891,0.732798,0.244266,0,0,0,26.5426,1130.68,2,1114,7.33594,,0.0078125,,,0.611957,9.36053,,,,,,,,331.783,,11864.9,0,1157.22,52617.1,10,1213.53,543.175,404.511,265.847,1,1476.93,5760.02,,,1,71.8863,96.5284,47.2441,,,
14.9141,0.3,,,,0.0228961,0.977104,114.921,45.9683,6.18051,,0,1,1565.56,6105.69,527.045,0.177417,0.177417,0.177417,-10,-15,0.5,648.924,611.29,353.773,0.106282,0.015,0.0614185,,,,,0.5,,2070.87,,0,815.053,104.5,66.2528,5,,,1048.02,0,,6.05469,6.05469,6.05469,0.5,,,,40752.7,114.921,,215.322,,,111.25,,0.680649,0.680649,0,,,,0,102.247,228.963,1477.28,69.1206,165.632,0.732828,0.244276,0,0,0,26.5011,1130.95,2,1114.27,7.34219,,0.0078125,,,0.611871,9.36374,,,,,,,,331.264,,11865.7,0,1157.45,52618.4,10,1213.65,543.25,404.549,265.849,1,1476.94,5760.05,,,1,71.7739,96.3818,47.1661,,,
14.9219,0.3,,,,0.0228557,0.977144,114.839,45.9357,6.17964,,0,1,1565.78,6106.52,527.047,0.177123,0.177123,0.177123,-10,-15,0.5,649.026,611.296,353.776,0.106284,0.015,0.0614186,,,,,0.5,,2072.63,,0,815.061,104.43,66.1493,5,,,1048.39,0,,6.05469,6.05469,6.05469,0.5,,,,40753.1,114.839,,214.985,,,111.076,,0.681178,0.681178,0,,,,0,102.247,228.995,1477.3,69.1209,165.373,0.732858,0.244286,0,0,0,26.4597,1131.23,2,1114.54,7.34842,,0.0078125,,,0.611784,9.36693,,,,,,,,330.747,,11866.6,0,1157.69,52619.7,10,1213.76,543.324,404.587,265.85,1,1476.94,5760.08,,,1,71.6618,96.2354,47.0882,,,
14.9297,0.3,,,,0.0228155,0.977185,114.758,45.9032,6.17876,,0,1,1565.99,6107.36,527.049,0.17683,0.17683,0.17683,-10,-15,0.5,649.129,611.302,353.778,0.106286,0.015,0.0614187,,,,,0.5,,2074.39,,0,815.069,104.361,66.046,5,,,1048.76,0,,6.05469,6.05469,6.05469,0.5,,,,40753.4,114.758,,214.649,,,110.902,,0.681706,0.681706,0,,,,0,102.247,229.026,1477.31,69.1212,165.115,0.732888,0.244296,0,0,0,26.4184,1131.5,2,1114.81,7.35465,,0.0078125,,,0.611698,9.37013,,,,,,,,330.23,,11867.5,0,1157.92,52620.9,10,1213.87,543.398,404.625,265.851,1,1476.95,5760.1,,,1,71.5498,96.0892,47.0104,,,
14.9375,0.3,,,,0.0227753,0.977225,114.677,45.8707,6.17789,,0,1,1566.2,6108.2,527.052,0.176537,0.176537,0.176537,-10,-15,0.5,649.231,611.308,353.781,0.106289,0.015,0.0614189,,,,,0.5,,2076.14,,0,815.077,104.292,65.9428,5,,,1049.13,0,,6.05469,6.05469,6.05469,0.5,,,,40753.8,114.677,,214.314,,,110.729,,0.682233,0.682233,0,,,,0,102.247,229.057,1477.33,69.1216,164.857,0.732919,0.244306,0,0,0,26.3771,1131.77,2,1115.07,7.36087,,0.0078125,,,0.611611,9.37333,,,,,,,,329.714,,11868.3,0,1158.15,52622.2,10,1213.99,543.473,404.662,265.852,1,1476.96,5760.13,,,1,71.438,95.9432,46.9328,,,
14.9453,0.3,,,,0.0227351,0.977265,114.596,45.8382,6.17702,,0,1,1566.42,6109.03,527.054,0.176245,0.176245,0.176245,-10,-15,0.5,649.333,611.314,353.783,0.106291,0.015,0.061419,,,,,0.5,,2077.9,,0,815.085,104.222,65.8397,5,,,1049.5,0,,6.05469,6.05469,6.05469,0.5,,,,40754.2,114.596,,213.979,,,110.556,,0.682759,0.682759,0,,,,0,102.247,229.089,1477.34,69.1219,164.599,0.732949,0.244316,0,0,0,26.3359,1132.04,2,1115.34,7.36708,,0.0078125,,,0.611525,9.37652,,,,,,,,329.199,,11869.2,0,1158.38,52623.4,10,1214.1,543.547,404.7,265.853,1,1476.96,5760.16,,,1,71.3264,95.7975,46.8553,,,
