Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
14.3359,0.3,,,,0.0274655,0.972534,123.495,49.3978,6.57243,,0,1,1549.3,6042.26,526.874,0.210389,0.210389,0.210389,-10,-15,0.5,641.161,610.848,353.601,0.106113,0.015,0.0614083,,,,,0.55,,1879.9,,0,814.463,112.396,78.0092,5,,,1010.03,0,,6.11719,6.11719,6.11719,0.5,,,,40723.2,123.495,,253.53,,,130.99,,0.6213,0.6213,0,,,,0,105.469,226.585,1476.21,69.0983,195.023,0.729401,0.243134,0,0,0,31.2037,1104.9,2,1088.04,6.66511,,0.0078125,,,0.657243,8.64295,,,,,,,,390.046,,11800.5,0,1136.1,52523.6,10,1205.05,537.607,401.685,265.763,1,1476.46,5758.19,,,1,84.51,113.106,55.9135,,,
14.3438,0.3,,,,0.0274164,0.972584,123.408,49.3631,6.57159,,0,1,1549.52,6043.14,526.876,0.210039,0.210039,0.210039,-10,-15,0.5,641.268,610.854,353.603,0.106115,0.015,0.0614084,,,,,0.55,,1881.95,,0,814.471,112.314,77.8873,5,,,1010.45,0,,6.11719,6.11719,6.11719,0.5,,,,40723.6,123.408,,253.134,,,130.786,,0.621929,0.621929,0,,,,0,105.469,226.618,1476.23,69.0985,194.718,0.729438,0.243146,0,0,0,31.1549,1105.21,2,1088.34,6.67237,,0.0078125,,,0.657159,8.64602,,,,,,,,389.437,,11801.4,0,1136.36,52524.9,10,1205.17,537.685,401.724,265.764,1,1476.46,5758.21,,,1,84.3779,112.935,55.8209,,,
14.3516,0.3,,,,0.0273673,0.972633,123.321,49.3285,6.57075,,0,1,1549.75,6044.02,526.879,0.209691,0.209691,0.209691,-10,-15,0.5,641.375,610.859,353.605,0.106117,0.015,0.0614086,,,,,0.55,,1883.99,,0,814.479,112.233,77.7656,5,,,1010.88,0,,6.11719,6.11719,6.11719,0.5,,,,40724,123.321,,252.738,,,130.581,,0.622557,0.622557,0,,,,0,105.469,226.651,1476.24,69.0988,194.414,0.729475,0.243158,0,0,0,31.1062,1105.51,2,1088.64,6.67961,,0.0078125,,,0.657075,8.64909,,,,,,,,388.828,,11802.3,0,1136.62,52526.2,10,1205.29,537.763,401.764,265.765,1,1476.47,5758.24,,,1,84.2461,112.764,55.7284,,,
14.3594,0.3,,,,0.0273184,0.972682,123.235,49.2938,6.56992,,0,1,1549.97,6044.89,526.881,0.209342,0.209342,0.209342,-10,-15,0.5,641.483,610.865,353.607,0.10612,0.015,0.0614087,,,,,0.55,,1886.03,,0,814.487,112.151,77.6441,5,,,1011.3,0,,6.11719,6.11719,6.11719,0.5,,,,40724.4,123.235,,252.343,,,130.377,,0.623184,0.623184,0,,,,0,105.469,226.684,1476.26,69.0991,194.11,0.729511,0.24317,0,0,0,31.0576,1105.82,2,1088.94,6.68685,,0.0078125,,,0.656992,8.65215,,,,,,,,388.221,,11803.2,0,1136.88,52527.5,10,1205.41,537.841,401.803,265.766,1,1476.48,5758.26,,,1,84.1145,112.593,55.6361,,,
14.3672,0.3,,,,0.0272695,0.97273,123.148,49.2592,6.56908,,0,1,1550.2,6045.77,526.883,0.208995,0.208995,0.208995,-10,-15,0.5,641.59,610.871,353.609,0.106122,0.015,0.0614088,,,,,0.55,,1888.07,,0,814.495,112.069,77.5228,5,,,1011.72,0,,6.11719,6.11719,6.11719,0.5,,,,40724.8,123.148,,251.949,,,130.174,,0.623809,0.623809,0,,,,0,105.469,226.716,1476.27,69.0994,193.807,0.729548,0.243183,0,0,0,31.0091,1106.13,2,1089.24,6.69407,,0.0078125,,,0.656908,8.65521,,,,,,,,387.614,,11804.1,0,1137.14,52528.8,10,1205.53,537.919,401.843,265.767,1,1476.48,5758.28,,,1,83.983,112.422,55.5439,,,
14.375,0.3,,,,0.0272207,0.972779,123.061,49.2246,6.56825,,0,1,1550.42,6046.65,526.885,0.208648,0.208648,0.208648,-10,-15,0.5,641.696,610.877,353.612,0.106124,0.015,0.061409,,,,,0.55,,1890.11,,0,814.503,111.988,77.4017,5,,,1012.14,0,,6.11719,6.11719,6.11719,0.5,,,,40725.2,123.061,,251.555,,,129.97,,0.624434,0.624434,0,,,,0,105.469,226.749,1476.29,69.0997,193.504,0.729584,0.243195,0,0,0,30.9607,1106.43,2,1089.54,6.70129,,0.0078125,,,0.656825,8.65827,,,,,,,,387.008,,11805,0,1137.39,52530.1,10,1205.65,537.996,401.882,265.768,1,1476.49,5758.31,,,1,83.8518,112.252,55.4519,,,
14.3828,0.3,,,,0.0271721,0.972828,122.975,49.1899,6.56741,,0,1,1550.65,6047.52,526.888,0.208301,0.208301,0.208301,-10,-15,0.5,641.803,610.883,353.614,0.106127,0.015,0.0614091,,,,,0.55,,1892.14,,0,814.511,111.907,77.2807,5,,,1012.56,0,,6.11719,6.11719,6.11719,0.5,,,,40725.6,122.975,,251.162,,,129.767,,0.625058,0.625058,0,,,,0,105.469,226.782,1476.3,69.1,193.202,0.729621,0.243207,0,0,0,30.9123,1106.74,2,1089.84,6.70849,,0.0078125,,,0.656741,8.66132,,,,,,,,386.404,,11805.9,0,1137.65,52531.4,10,1205.77,538.074,401.922,265.769,1,1476.5,5758.33,,,1,83.7208,112.081,55.3601,,,
14.3906,0.3,,,,0.0271235,0.972876,122.888,49.1554,6.56658,,0,1,1550.87,6048.39,526.89,0.207955,0.207955,0.207955,-10,-15,0.5,641.91,610.889,353.616,0.106129,0.015,0.0614092,,,,,0.55,,1894.17,,0,814.519,111.826,77.1599,5,,,1012.98,0,,6.11719,6.11719,6.11719,0.5,,,,40726,122.888,,250.77,,,129.564,,0.62568,0.62568,0,,,,0,105.469,226.815,1476.32,69.1003,192.9,0.729657,0.243219,0,0,0,30.864,1107.04,2,1090.14,6.71568,,0.0078125,,,0.656658,8.66438,,,,,,,,385.8,,11806.8,0,1137.91,52532.7,10,1205.88,538.152,401.961,265.77,1,1476.5,5758.36,,,1,83.59,111.912,55.2684,,,
14.3984,0.3,,,,0.027075,0.972925,122.802,49.1208,6.56575,,0,1,1551.09,6049.27,526.892,0.20761,0.20761,0.20761,-10,-15,0.5,642.017,610.895,353.619,0.106131,0.015,0.0614094,,,,,0.55,,1896.19,,0,814.527,111.745,77.0393,5,,,1013.4,0,,6.11719,6.11719,6.11719,0.5,,,,40726.4,122.802,,250.378,,,129.362,,0.626302,0.626302,0,,,,0,105.469,226.848,1476.33,69.1006,192.599,0.729694,0.243231,0,0,0,30.8158,1107.35,2,1090.44,6.72287,,0.0078125,,,0.656575,8.66743,,,,,,,,385.197,,11807.6,0,1138.16,52534,10,1206,538.23,402.001,265.772,1,1476.51,5758.38,,,1,83.4594,111.742,55.1768,,,
14.4063,0.3,,,,0.0270266,0.972973,122.716,49.0862,6.56491,,0,1,1551.32,6050.14,526.894,0.207265,0.207265,0.207265,-10,-15,0.5,642.124,610.901,353.621,0.106134,0.015,0.0614095,,,,,0.55,,1898.22,,0,814.535,111.664,76.919,5,,,1013.82,0,,6.11719,6.11719,6.11719,0.5,,,,40726.8,122.716,,249.987,,,129.16,,0.626922,0.626922,0,,,,0,105.469,226.88,1476.34,69.1009,192.298,0.72973,0.243243,0,0,0,30.7676,1107.65,2,1090.74,6.73004,,0.0078125,,,0.656491,8.67047,,,,,,,,384.595,,11808.5,0,1138.42,52535.3,10,1206.12,538.307,402.04,265.773,1,1476.51,5758.41,,,1,83.3289,111.572,55.0854,,,
14.4141,0.3,,,,0.0269784,0.973022,122.629,49.0517,6.56408,,0,1,1551.54,6051.01,526.896,0.206921,0.206921,0.206921,-10,-15,0.5,642.23,610.907,353.623,0.106136,0.015,0.0614096,,,,,0.55,,1900.24,,0,814.543,111.583,76.7988,5,,,1014.24,0,,6.11719,6.11719,6.11719,0.5,,,,40727.2,122.629,,249.596,,,128.958,,0.627542,0.627542,0,,,,0,105.469,226.913,1476.36,69.1012,191.997,0.729766,0.243255,0,0,0,30.7195,1107.95,2,1091.04,6.7372,,0.0078125,,,0.656408,8.67352,,,,,,,,383.994,,11809.4,0,1138.67,52536.6,10,1206.24,538.385,402.079,265.774,1,1476.52,5758.43,,,1,83.1987,111.403,54.9942,,,
14.4219,0.3,,,,0.0269302,0.97307,122.543,49.0172,6.56325,,0,1,1551.77,6051.88,526.899,0.206578,0.206578,0.206578,-10,-15,0.5,642.337,610.913,353.625,0.106138,0.015,0.0614098,,,,,0.55,,1902.25,,0,814.551,111.503,76.6788,5,,,1014.66,0,,6.11719,6.11719,6.11719,0.5,,,,40727.6,122.543,,249.206,,,128.757,,0.62816,0.62816,0,,,,0,105.469,226.946,1476.37,69.1015,191.697,0.729802,0.243267,0,0,0,30.6715,1108.26,2,1091.34,6.74435,,0.0078125,,,0.656325,8.67656,,,,,,,,383.394,,11810.3,0,1138.93,52537.9,10,1206.36,538.462,402.119,265.775,1,1476.53,5758.46,,,1,83.0688,111.234,54.9032,,,
14.4297,0.3,,,,0.0268821,0.973118,122.457,48.9827,6.56242,,0,1,1551.99,6052.75,526.901,0.206235,0.206235,0.206235,-10,-15,0.5,642.444,610.919,353.628,0.106141,0.015,0.0614099,,,,,0.55,,1904.27,,0,814.559,111.422,76.559,5,,,1015.08,0,,6.11719,6.11719,6.11719,0.5,,,,40727.9,122.457,,248.817,,,128.555,,0.628777,0.628777,0,,,,0,105.469,226.978,1476.39,69.1018,191.398,0.729838,0.243279,0,0,0,30.6236,1108.56,2,1091.64,6.75149,,0.0078125,,,0.656242,8.6796,,,,,,,,382.795,,11811.2,0,1139.18,52539.2,10,1206.47,538.54,402.158,265.776,1,1476.53,5758.48,,,1,82.9389,111.066,54.8122,,,
14.4375,0.3,,,,0.0268341,0.973166,122.37,48.9482,6.56159,,0,1,1552.21,6053.63,526.903,0.205892,0.205892,0.205892,-10,-15,0.5,642.55,610.925,353.63,0.106143,0.015,0.06141,,,,,0.55,,1906.28,,0,814.567,111.342,76.4394,5,,,1015.49,0,,6.11719,6.11719,6.11719,0.5,,,,40728.3,122.37,,248.428,,,128.355,,0.629394,0.629394,0,,,,0,105.469,227.011,1476.4,69.1021,191.099,0.729874,0.243291,0,0,0,30.5758,1108.86,2,1091.93,6.75862,,0.0078125,,,0.656159,8.68264,,,,,,,,382.197,,11812.1,0,1139.44,52540.5,10,1206.59,538.617,402.197,265.777,1,1476.54,5758.5,,,1,82.8094,110.897,54.7215,,,
14.4453,0.3,,,,0.0267862,0.973214,122.284,48.9137,6.56076,,0,1,1552.43,6054.5,526.905,0.205551,0.205551,0.205551,-10,-15,0.5,642.656,610.931,353.632,0.106145,0.015,0.0614102,,,,,0.55,,1908.28,,0,814.575,111.262,76.3199,5,,,1015.91,0,,6.11719,6.11719,6.11719,0.5,,,,40728.7,122.284,,248.04,,,128.154,,0.630009,0.630009,0,,,,0,105.469,227.044,1476.42,69.1023,190.8,0.72991,0.243303,0,0,0,30.528,1109.16,2,1092.23,6.76574,,0.0078125,,,0.656076,8.68567,,,,,,,,381.6,,11813,0,1139.69,52541.8,10,1206.71,538.695,402.237,265.778,1,1476.55,5758.53,,,1,82.68,110.729,54.6309,,,
14.4531,0.3,,,,0.0267383,0.973262,122.198,48.8793,6.55993,,0,1,1552.66,6055.37,526.908,0.205209,0.205209,0.205209,-10,-15,0.5,642.763,610.937,353.634,0.106148,0.015,0.0614103,,,,,0.55,,1910.29,,0,814.583,111.181,76.2007,5,,,1016.33,0,,6.11719,6.11719,6.11719,0.5,,,,40729.1,122.198,,247.652,,,127.954,,0.630623,0.630623,0,,,,0,105.469,227.076,1476.43,69.1026,190.502,0.729946,0.243315,0,0,0,30.4803,1109.47,2,1092.53,6.77284,,0.0078125,,,0.655993,8.68871,,,,,,,,381.004,,11813.9,0,1139.95,52543.1,10,1206.83,538.772,402.276,265.779,1,1476.55,5758.55,,,1,82.5508,110.561,54.5404,,,
14.4609,0.3,,,,0.0266906,0.973309,122.112,48.8449,6.5591,,0,1,1552.88,6056.23,526.91,0.204869,0.204869,0.204869,-10,-15,0.5,642.869,610.943,353.637,0.10615,0.015,0.0614104,,,,,0.55,,1912.29,,0,814.591,111.102,76.0817,5,,,1016.74,0,,6.11719,6.11719,6.11719,0.5,,,,40729.5,122.112,,247.265,,,127.754,,0.631236,0.631236,0,,,,0,105.469,227.109,1476.45,69.1029,190.204,0.729982,0.243327,0,0,0,30.4327,1109.77,2,1092.82,6.77994,,0.0078125,,,0.65591,8.69174,,,,,,,,380.408,,11814.8,0,1140.2,52544.4,10,1206.95,538.85,402.315,265.781,1,1476.56,5758.58,,,1,82.4218,110.393,54.4501,,,
14.4688,0.3,,,,0.026643,0.973357,122.026,48.8105,6.55828,,0,1,1553.1,6057.1,526.912,0.204529,0.204529,0.204529,-10,-15,0.5,642.975,610.949,353.639,0.106152,0.015,0.0614106,,,,,0.55,,1914.29,,0,814.599,111.022,75.9628,5,,,1017.16,0,,6.11719,6.11719,6.11719,0.5,,,,40729.9,122.026,,246.879,,,127.554,,0.631848,0.631848,0,,,,0,105.469,227.141,1476.46,69.1032,189.907,0.730018,0.243339,0,0,0,30.3851,1110.07,2,1093.12,6.78703,,0.0078125,,,0.655828,8.69477,,,,,,,,379.814,,11815.7,0,1140.45,52545.6,10,1207.06,538.927,402.354,265.782,1,1476.56,5758.6,,,1,82.293,110.226,54.36,,,
14.4766,0.3,,,,0.0265955,0.973405,121.94,48.7761,6.55745,,0,1,1553.33,6057.97,526.914,0.204189,0.204189,0.204189,-10,-15,0.5,643.081,610.955,353.641,0.106155,0.015,0.0614107,,,,,0.55,,1916.29,,0,814.607,110.942,75.8441,5,,,1017.57,0,,6.11719,6.11719,6.11719,0.5,,,,40730.3,121.94,,246.493,,,127.355,,0.632459,0.632459,0,,,,0,105.469,227.174,1476.47,69.1035,189.61,0.730053,0.243351,0,0,0,30.3376,1110.37,2,1093.41,6.7941,,0.0078125,,,0.655745,8.69779,,,,,,,,379.221,,11816.6,0,1140.71,52546.9,10,1207.18,539.004,402.393,265.783,1,1476.57,5758.63,,,1,82.1644,110.059,54.27,,,
14.4844,0.3,,,,0.026548,0.973452,121.854,48.7417,6.55662,,0,1,1553.55,6058.84,526.917,0.20385,0.20385,0.20385,-10,-15,0.5,643.187,610.961,353.643,0.106157,0.015,0.0614108,,,,,0.55,,1918.28,,0,814.615,110.862,75.7256,5,,,1017.98,0,,6.11719,6.11719,6.11719,0.5,,,,40730.7,121.854,,246.108,,,127.156,,0.633069,0.633069,0,,,,0,105.469,227.206,1476.49,69.1038,189.314,0.730089,0.243363,0,0,0,30.2902,1110.67,2,1093.71,6.80117,,0.0078125,,,0.655662,8.70082,,,,,,,,378.628,,11817.5,0,1140.96,52548.2,10,1207.3,539.081,402.433,265.784,1,1476.58,5758.65,,,1,82.0361,109.892,54.1802,,,
14.4922,0.3,,,,0.0265007,0.973499,121.768,48.7073,6.5558,,0,1,1553.77,6059.7,526.919,0.203512,0.203512,0.203512,-10,-15,0.5,643.293,610.967,353.646,0.106159,0.015,0.061411,,,,,0.55,,1920.27,,0,814.623,110.783,75.6072,5,,,1018.4,0,,6.11719,6.11719,6.11719,0.5,,,,40731.1,121.768,,245.724,,,126.957,,0.633678,0.633678,0,,,,0,105.469,227.239,1476.5,69.1041,189.018,0.730124,0.243375,0,0,0,30.2429,1110.97,2,1094,6.80823,,0.0078125,,,0.65558,8.70384,,,,,,,,378.036,,11818.4,0,1141.21,52549.5,10,1207.41,539.158,402.472,265.785,1,1476.58,5758.68,,,1,81.9079,109.725,54.0905,,,
14.5,0.3,,,,0.0264534,0.973547,121.683,48.673,6.55497,,0,1,1553.99,6060.57,526.921,0.203174,0.203174,0.203174,-10,-15,0.5,643.399,610.973,353.648,0.106162,0.015,0.0614111,,,,,0.55,,1922.26,,0,814.631,110.704,75.4891,5,,,1018.81,0,,6.11719,6.11719,6.11719,0.5,,,,40731.5,121.683,,245.34,,,126.759,,0.634286,0.634286,0,,,,0,105.469,227.271,1476.52,69.1044,188.723,0.73016,0.243387,0,0,0,30.1957,1111.27,2,1094.3,6.81527,,0.0078125,,,0.655497,8.70686,,,,,,,,377.446,,11819.3,0,1141.46,52550.8,10,1207.53,539.235,402.511,265.786,1,1476.59,5758.7,,,1,81.7799,109.559,54.001,,,
14.5078,0.3,,,,0.0264063,0.973594,121.597,48.6387,6.55415,,0,1,1554.21,6061.44,526.923,0.202837,0.202837,0.202837,-10,-15,0.5,643.505,610.979,353.65,0.106164,0.015,0.0614112,,,,,0.55,,1924.24,,0,814.639,110.624,75.3711,5,,,1019.22,0,,6.11719,6.11719,6.11719,0.5,,,,40731.9,121.597,,244.956,,,126.561,,0.634893,0.634893,0,,,,0,105.469,227.304,1476.53,69.1047,188.428,0.730195,0.243398,0,0,0,30.1485,1111.57,2,1094.59,6.82231,,0.0078125,,,0.655415,8.70988,,,,,,,,376.856,,11820.2,0,1141.72,52552.1,10,1207.65,539.312,402.55,265.787,1,1476.6,5758.73,,,1,81.6521,109.393,53.9116,,,
14.5156,0.3,,,,0.0263592,0.973641,121.511,48.6044,6.55332,,0,1,1554.44,6062.3,526.926,0.202501,0.202501,0.202501,-10,-15,0.5,643.611,610.985,353.653,0.106166,0.015,0.0614114,,,,,0.55,,1926.22,,0,814.647,110.545,75.2534,5,,,1019.63,0,,6.11719,6.11719,6.11719,0.5,,,,40732.3,121.511,,244.574,,,126.363,,0.635499,0.635499,0,,,,0,105.469,227.336,1476.55,69.105,188.134,0.730231,0.24341,0,0,0,30.1014,1111.87,2,1094.89,6.82933,,0.0078125,,,0.655332,8.71289,,,,,,,,376.267,,11821.1,0,1141.97,52553.4,10,1207.77,539.389,402.589,265.788,1,1476.6,5758.75,,,1,81.5245,109.227,53.8224,,,
14.5234,0.3,,,,0.0263122,0.973688,121.425,48.5702,6.5525,,0,1,1554.66,6063.17,526.928,0.202165,0.202165,0.202165,-10,-15,0.5,643.717,610.991,353.655,0.106168,0.015,0.0614115,,,,,0.55,,1928.2,,0,814.655,110.466,75.1358,5,,,1020.04,0,,6.11719,6.11719,6.11719,0.5,,,,40732.7,121.425,,244.191,,,126.166,,0.636104,0.636104,0,,,,0,105.469,227.369,1476.56,69.1053,187.84,0.730266,0.243422,0,0,0,30.0543,1112.17,2,1095.18,6.83634,,0.0078125,,,0.65525,8.71591,,,,,,,,375.679,,11821.9,0,1142.22,52554.7,10,1207.88,539.466,402.628,265.79,1,1476.61,5758.78,,,1,81.3972,109.061,53.7333,,,
14.5313,0.3,,,,0.0262653,0.973735,121.34,48.5359,6.55168,,0,1,1554.88,6064.03,526.93,0.201829,0.201829,0.201829,-10,-15,0.5,643.823,610.997,353.657,0.106171,0.015,0.0614116,,,,,0.55,,1930.17,,0,814.663,110.387,75.0184,5,,,1020.45,0,,6.11719,6.11719,6.11719,0.5,,,,40733.1,121.34,,243.81,,,125.968,,0.636707,0.636707,0,,,,0,105.469,227.401,1476.58,69.1056,187.546,0.730301,0.243434,0,0,0,30.0074,1112.46,2,1095.47,6.84335,,0.0078125,,,0.655168,8.71891,,,,,,,,375.092,,11822.8,0,1142.47,52556,10,1208,539.543,402.667,265.791,1,1476.62,5758.8,,,1,81.27,108.896,53.6444,,,
14.5391,0.3,,,,0.0262185,0.973781,121.254,48.5017,6.55086,,0,1,1555.1,6064.89,526.932,0.201494,0.201494,0.201494,-10,-15,0.5,643.928,611.003,353.66,0.106173,0.015,0.0614118,,,,,0.55,,1932.15,,0,814.671,110.309,74.9012,5,,,1020.86,0,,6.11719,6.11719,6.11719,0.5,,,,40733.5,121.254,,243.429,,,125.772,,0.63731,0.63731,0,,,,0,105.469,227.433,1476.59,69.1059,187.253,0.730336,0.243445,0,0,0,29.9605,1112.76,2,1095.77,6.85034,,0.0078125,,,0.655086,8.72192,,,,,,,,374.506,,11823.7,0,1142.72,52557.2,10,1208.12,539.62,402.706,265.792,1,1476.62,5758.83,,,1,81.143,108.73,53.5556,,,
14.5469,0.3,,,,0.0261718,0.973828,121.169,48.4675,6.55004,,0,1,1555.32,6065.76,526.935,0.20116,0.20116,0.20116,-10,-15,0.5,644.034,611.009,353.662,0.106175,0.015,0.0614119,,,,,0.55,,1934.12,,0,814.679,110.23,74.7842,5,,,1021.27,0,,6.11719,6.11719,6.11719,0.5,,,,40733.9,121.169,,243.049,,,125.575,,0.637912,0.637912,0,,,,0,105.469,227.466,1476.6,69.1062,186.96,0.730371,0.243457,0,0,0,29.9137,1113.06,2,1096.06,6.85732,,0.0078125,,,0.655004,8.72493,,,,,,,,373.921,,11824.6,0,1142.97,52558.5,10,1208.23,539.697,402.745,265.793,1,1476.63,5758.85,,,1,81.0162,108.565,53.467,,,
14.5547,0.3,,,,0.0261252,0.973875,121.083,48.4333,6.54922,,0,1,1555.54,6066.62,526.937,0.200826,0.200826,0.200826,-10,-15,0.5,644.139,611.015,353.664,0.106178,0.015,0.061412,,,,,0.55,,1936.08,,0,814.686,110.152,74.6673,5,,,1021.68,0,,6.11719,6.11719,6.11719,0.5,,,,40734.3,121.083,,242.669,,,125.379,,0.638513,0.638513,0,,,,0,105.469,227.498,1476.62,69.1065,186.668,0.730406,0.243469,0,0,0,29.8669,1113.36,2,1096.35,6.8643,,0.0078125,,,0.654922,8.72793,,,,,,,,373.337,,11825.5,0,1143.22,52559.8,10,1208.35,539.773,402.784,265.794,1,1476.63,5758.88,,,1,80.8896,108.401,53.3785,,,
14.5625,0.3,,,,0.0260787,0.973921,120.998,48.3991,6.5484,,0,1,1555.76,6067.48,526.939,0.200493,0.200493,0.200493,-10,-15,0.5,644.245,611.021,353.667,0.10618,0.015,0.0614122,,,,,0.55,,1938.05,,0,814.694,110.073,74.5507,5,,,1022.09,0,,6.11719,6.11719,6.11719,0.5,,,,40734.7,120.998,,242.29,,,125.183,,0.639112,0.639112,0,,,,0,105.469,227.53,1476.63,69.1068,186.377,0.730441,0.24348,0,0,0,29.8203,1113.65,2,1096.64,6.87126,,0.0078125,,,0.65484,8.73093,,,,,,,,372.753,,11826.4,0,1143.47,52561.1,10,1208.47,539.85,402.823,265.795,1,1476.64,5758.9,,,1,80.7632,108.236,53.2902,,,
14.5703,0.3,,,,0.0260323,0.973968,120.912,48.365,6.54758,,0,1,1555.98,6068.34,526.942,0.200161,0.200161,0.200161,-10,-15,0.5,644.35,611.027,353.669,0.106182,0.015,0.0614123,,,,,0.55,,1940.01,,0,814.702,109.995,74.4341,5,,,1022.5,0,,6.11719,6.11719,6.11719,0.5,,,,40735.1,120.912,,241.911,,,124.987,,0.639711,0.639711,0,,,,0,105.469,227.563,1476.65,69.1071,186.085,0.730476,0.243492,0,0,0,29.7737,1113.95,2,1096.93,6.87821,,0.0078125,,,0.654758,8.73393,,,,,,,,372.171,,11827.3,0,1143.72,52562.4,10,1208.58,539.927,402.862,265.797,1,1476.65,5758.92,,,1,80.637,108.072,53.202,,,
14.5781,0.3,,,,0.0259859,0.974014,120.827,48.3309,6.54676,,0,1,1556.21,6069.2,526.944,0.199829,0.199829,0.199829,-10,-15,0.5,644.455,611.033,353.671,0.106185,0.015,0.0614125,,,,,0.55,,1941.97,,0,814.71,109.917,74.3179,5,,,1022.91,0,,6.11719,6.11719,6.11719,0.5,,,,40735.5,120.827,,241.533,,,124.792,,0.640309,0.640309,0,,,,0,105.469,227.595,1476.66,69.1074,185.795,0.730511,0.243504,0,0,0,29.7271,1114.24,2,1097.22,6.88515,,0.0078125,,,0.654676,8.73693,,,,,,,,371.589,,11828.2,0,1143.97,52563.7,10,1208.7,540.003,402.9,265.798,1,1476.65,5758.95,,,1,80.511,107.908,53.114,,,
14.5859,0.3,,,,0.0259397,0.97406,120.742,48.2968,6.54594,,0,1,1556.43,6070.06,526.946,0.199497,0.199497,0.199497,-10,-15,0.5,644.561,611.039,353.674,0.106187,0.015,0.0614126,,,,,0.55,,1943.92,,0,814.718,109.839,74.2017,5,,,1023.31,0,,6.11719,6.11719,6.11719,0.5,,,,40735.9,120.742,,241.156,,,124.597,,0.640905,0.640905,0,,,,0,105.469,227.627,1476.68,69.1077,185.504,0.730545,0.243515,0,0,0,29.6807,1114.54,2,1097.52,6.89208,,0.0078125,,,0.654594,8.73992,,,,,,,,371.009,,11829,0,1144.22,52565,10,1208.82,540.08,402.939,265.799,1,1476.66,5758.97,,,1,80.3852,107.744,53.0261,,,
14.5938,0.3,,,,0.0258935,0.974107,120.657,48.2627,6.54512,,0,1,1556.65,6070.92,526.948,0.199166,0.199166,0.199166,-10,-15,0.5,644.666,611.045,353.676,0.106189,0.015,0.0614127,,,,,0.55,,1945.87,,0,814.726,109.761,74.0858,5,,,1023.72,0,,6.11719,6.11719,6.11719,0.5,,,,40736.3,120.657,,240.779,,,124.402,,0.641501,0.641501,0,,,,0,105.469,227.66,1476.69,69.108,185.215,0.73058,0.243527,0,0,0,29.6343,1114.83,2,1097.81,6.899,,0.0078125,,,0.654512,8.74291,,,,,,,,370.429,,11829.9,0,1144.47,52566.2,10,1208.93,540.156,402.978,265.8,1,1476.67,5759,,,1,80.2596,107.581,52.9384,,,
