Time,Actual infrastructure pushing,"Annual financial bail-out",Attention rate for constructing infrastructure,Attention rate for planning new infrastructure,Attention rate for primary activities,Attention rate for secondary activities,Available funds for maintenance,Available maintenance capacity by funds,Available technical staff,Average annual maintenance cost per unit of capacity,Build infrastructure,connected household unrest,Connected households,Connected Kirkwood residents,Connecting households to the service network,Delivery rate connected households,Delivery rate other urban users,Delivery rate unconnected households,Effect of infrastructure pushing on aging time,Effect of maintenance on aging time,Effect of maintenance on leakage,Emigration from Kirkwood,Emigration from LSRV,Emigration from unconnected Kirkwood households,Emigration rate connected Kirkwood,Emigration rate from LSRV,Emigration rate from unconnected kirkwood,FINAL TIME,growth rate,growth rate connected houses,growth rate LSRV,Hiring of staff,Hiring time,households with crisis,Immigration rate,Immigration towards connected houses,Immigration towards unconnected houses,Income flow,Infrastructure aging,Infrastructure Aging Time,Infrastructure building time,Infrastructure planning time,Infrastructure Shortage,Infrastructure Surplus,INITIAL TIME,last time of connected household delivery discrepancy,last time of since urban delivery discrepancy,last time of unconnected household delivery discrepancy,Leakage,Leakage at 0perc maintenance,lifespan decrease at 30perc infra pushin,Lifespan increase at 100perc maintenance,LSRV residents excluding Kirkwood,Maintenance expenditures,Maximum capacity exceeding,Maximum infrastructure capacity,Minimum water supply level,Moving rate to unconnected households,Municipality income,Normal production rate per person per year,Perc Households with crisis,perc Unconnected households with crisis,percentage infrastructure maintained annually,Percentage of household service delivery costs recovered,Percentage of income used for maintenance,Percentage of other urban user service delivery costs recovered,Plan new infrastructure,Planned infrastructure,Population growth Kirkwood residents,Population growth LSRV residents,Population growth unconnected Kirkwood residents,Practical infrastructure capacity,Production constructing activities,Production planning activities,Production possible for construction activities,Production possible for planning activities,Production possible for primary activities,Production rate required for primary staff activities,Production rate required for secondary staff activities,Real production rate per person per year,Required infrastructure,Required tankers,Residents per household,SAVEPER,Service network connecting rate,Staff Hired,Staff leaving,Staff occupancy,Staff required for building infrastructure,Staff required for tankers,Staff service time,Tanker Capacity,Target percentage infrastructure maintenance,Target population connected Kirkwood,Target population unconnected Kirkwood,Theoretical Infrastructure Capacity,TIME STEP,Total Kirkwood Residents,Total production possible,Total production required,Total Residents,Total unrest,Total water demand,Total water demand connected households,Total water demand other urban users,Total water demand unconnected households,unconnected household unrest,Unconnected households,Unconnected Kirkwood residents,Unit charge,unrest increase per year,urban users unsrest,Volume of water supplied for urban water users,Volume of water supplied to connected households,Volume of water supplied to unconnected households,Water demand connected household,Water demand unconnected household,year
14.375,0.3,,,,0.0339614,0.966039,134.342,53.7368,6.18693,,5.1531,1,1550.42,6046.65,526.885,0.253684,0.253684,0.253684,-10,-14.9904,0.499869,641.696,610.877,353.612,0.106124,0.015,0.061409,,,,,0.5,,1644.73,,0,814.503,123.21,84.5128,5.00963,,,970.375,0,,6.39063,6.39063,6.39063,0.499869,,,,40725.2,134.342,,305.853,,,158.024,,0.543369,0.543369,0.00513468,,,,1.7177,100.3,226.749,1476.29,69.0997,235.272,0.724529,0.24151,0.51531,0.17177,0.0241545,37.6336,1070.49,2,1054.89,5.83132,,0.0078125,,,0.618693,8.95539,,,,,,,,470.42,,11805,0.711235,1108.13,52530.1,10,1205.65,537.996,401.882,265.768,1,1476.49,5758.31,,,1,101.951,136.481,67.4211,,,
14.3828,0.3,,,,0.0339084,0.966092,134.255,53.702,6.18601,,5.03252,1,1550.65,6047.52,526.888,0.253323,0.253323,0.253323,-10,-14.9906,0.499872,641.803,610.883,353.614,0.106127,0.015,0.0614091,,,,,0.5,,1646.82,,0,814.511,123.126,84.4052,5.0094,,,970.805,0,,6.39063,6.39063,6.39063,0.499872,,,,40725.6,134.255,,305.448,,,157.815,,0.544019,0.544019,0.00501303,,,,1.67751,100.273,226.782,1476.3,69.1,234.96,0.724569,0.241523,0.503252,0.167751,0.0235512,37.584,1070.81,2,1055.21,5.83873,,0.0078125,,,0.618601,8.9589,,,,,,,,469.8,,11805.9,0.694553,1108.4,52531.4,10,1205.77,538.074,401.922,265.769,1,1476.5,5758.33,,,1,101.816,136.307,67.3255,,,
14.3906,0.3,,,,0.0338555,0.966145,134.168,53.6673,6.18508,,4.91192,1,1550.87,6048.39,526.89,0.252962,0.252962,0.252962,-10,-14.9908,0.499875,641.91,610.889,353.616,0.106129,0.015,0.0614092,,,,,0.5,,1648.91,,0,814.519,123.042,84.2976,5.00918,,,971.235,0,,6.39063,6.39063,6.39063,0.499875,,,,40726,134.168,,305.043,,,157.606,,0.544668,0.544668,0.00489145,,,,1.63731,100.247,226.815,1476.32,69.1003,234.648,0.724608,0.241536,0.491192,0.163731,0.0229497,37.5344,1071.13,2,1055.53,5.84614,,0.0078125,,,0.618508,8.96241,,,,,,,,469.179,,11806.8,0.677873,1108.66,52532.7,10,1205.88,538.152,401.961,265.77,1,1476.5,5758.36,,,1,101.681,136.132,67.2299,,,
14.3984,0.3,,,,0.0338025,0.966197,134.081,53.6325,6.18415,,4.79131,1,1551.09,6049.27,526.892,0.252602,0.252602,0.252602,-10,-14.9911,0.499878,642.017,610.895,353.619,0.106131,0.015,0.0614094,,,,,0.5,,1651,,0,814.527,122.959,84.1901,5.00894,,,971.665,0,,6.39063,6.39063,6.39063,0.499878,,,,40726.4,134.081,,304.638,,,157.396,,0.545317,0.545317,0.00476993,,,,1.5971,100.221,226.848,1476.33,69.1006,234.337,0.724648,0.241549,0.479131,0.15971,0.02235,37.4847,1071.45,2,1055.85,5.85356,,0.0078125,,,0.618415,8.96592,,,,,,,,468.559,,11807.6,0.661192,1108.93,52534,10,1206,538.23,402.001,265.772,1,1476.51,5758.38,,,1,101.546,135.958,67.1343,,,
14.4063,0.3,,,,0.0337496,0.96625,133.994,53.5977,6.18323,,4.67071,1,1551.32,6050.14,526.894,0.252241,0.252241,0.252241,-10,-14.9913,0.499881,642.124,610.901,353.621,0.106134,0.015,0.0614095,,,,,0.5,,1653.09,,0,814.535,122.875,84.0824,5.00872,,,972.095,0,,6.39063,6.39063,6.39063,0.499881,,,,40726.8,133.994,,304.233,,,157.187,,0.545966,0.545966,0.00464849,,,,1.55691,100.196,226.88,1476.34,69.1009,234.025,0.724688,0.241563,0.467072,0.155691,0.0217521,37.4351,1071.77,2,1056.18,5.86097,,0.0078125,,,0.618323,8.96943,,,,,,,,467.939,,11808.5,0.644514,1109.2,52535.3,10,1206.12,538.307,402.04,265.773,1,1476.51,5758.41,,,1,101.411,135.783,67.0387,,,
14.4141,0.3,,,,0.0336967,0.966303,133.907,53.563,6.1823,,4.55012,1,1551.54,6051.01,526.896,0.25188,0.25188,0.25188,-10,-14.9915,0.499884,642.23,610.907,353.623,0.106136,0.015,0.0614096,,,,,0.5,,1655.19,,0,814.543,122.791,83.9748,5.00849,,,972.524,0,,6.39063,6.39063,6.39063,0.499884,,,,40727.2,133.907,,303.828,,,156.978,,0.546615,0.546615,0.00452713,,,,1.51671,100.172,226.913,1476.36,69.1012,233.714,0.724727,0.241576,0.455012,0.151671,0.0211561,37.3855,1072.08,2,1056.5,5.86838,,0.0078125,,,0.61823,8.97294,,,,,,,,467.319,,11809.4,0.627839,1109.47,52536.6,10,1206.24,538.385,402.079,265.774,1,1476.52,5758.43,,,1,101.276,135.609,66.9432,,,
14.4219,0.3,,,,0.0336439,0.966356,133.821,53.5282,6.18138,,4.42952,1,1551.77,6051.88,526.899,0.25152,0.25152,0.25152,-10,-14.9917,0.499887,642.337,610.913,353.625,0.106138,0.015,0.0614098,,,,,0.5,,1657.28,,0,814.551,122.707,83.8671,5.00826,,,972.954,0,,6.39063,6.39063,6.39063,0.499887,,,,40727.6,133.821,,303.422,,,156.768,,0.547264,0.547264,0.00440583,,,,1.47651,100.148,226.946,1476.37,69.1015,233.402,0.724767,0.241589,0.442952,0.147651,0.0205619,37.3358,1072.4,2,1056.82,5.8758,,0.0078125,,,0.618138,8.97645,,,,,,,,466.698,,11810.3,0.611164,1109.74,52537.9,10,1206.36,538.462,402.119,265.775,1,1476.53,5758.46,,,1,101.141,135.434,66.8476,,,
14.4297,0.3,,,,0.033591,0.966409,133.734,53.4935,6.18046,,4.30888,1,1551.99,6052.75,526.901,0.251159,0.251159,0.251159,-10,-14.992,0.49989,642.444,610.919,353.628,0.106141,0.015,0.0614099,,,,,0.5,,1659.37,,0,814.559,122.624,83.7593,5.00804,,,973.384,0,,6.39063,6.39063,6.39063,0.49989,,,,40727.9,133.734,,303.017,,,156.559,,0.547913,0.547913,0.00428457,,,,1.43629,100.125,226.978,1476.39,69.1018,233.09,0.724807,0.241602,0.430888,0.143629,0.0199694,37.2862,1072.72,2,1057.14,5.88321,,0.0078125,,,0.618046,8.97997,,,,,,,,466.077,,11811.2,0.594487,1110.01,52539.2,10,1206.47,538.54,402.158,265.776,1,1476.53,5758.48,,,1,101.006,135.259,66.7521,,,
14.4375,0.3,,,,0.0335381,0.966462,133.647,53.4588,6.17953,,4.18828,1,1552.21,6053.63,526.903,0.250799,0.250799,0.250799,-10,-14.9922,0.499893,642.55,610.925,353.63,0.106143,0.015,0.06141,,,,,0.5,,1661.46,,0,814.567,122.54,83.6516,5.00781,,,973.814,0,,6.39063,6.39063,6.39063,0.499893,,,,40728.3,133.647,,302.612,,,156.349,,0.548562,0.548562,0.00416341,,,,1.39609,100.102,227.011,1476.4,69.1021,232.778,0.724846,0.241615,0.418828,0.139609,0.0193789,37.2365,1073.04,2,1057.47,5.89063,,0.0078125,,,0.617953,8.98348,,,,,,,,465.457,,11812.1,0.577816,1110.27,52540.5,10,1206.59,538.617,402.197,265.777,1,1476.54,5758.5,,,1,100.871,135.085,66.6566,,,
14.4453,0.3,,,,0.0334853,0.966515,133.56,53.4241,6.17861,,4.06766,1,1552.43,6054.5,526.905,0.250438,0.250438,0.250438,-10,-14.9924,0.499896,642.656,610.931,353.632,0.106145,0.015,0.0614102,,,,,0.5,,1663.55,,0,814.575,122.456,83.5438,5.00758,,,974.243,0,,6.39063,6.39063,6.39063,0.499896,,,,40728.7,133.56,,302.206,,,156.14,,0.549211,0.549211,0.00404231,,,,1.35589,100.081,227.044,1476.42,69.1023,232.466,0.724886,0.241629,0.406766,0.135589,0.0187901,37.1869,1073.36,2,1057.79,5.89804,,0.0078125,,,0.617861,8.98699,,,,,,,,464.836,,11813,0.561145,1110.54,52541.8,10,1206.71,538.695,402.237,265.778,1,1476.55,5758.53,,,1,100.735,134.91,66.561,,,
14.4531,0.3,,,,0.0334325,0.966568,133.473,53.3894,6.17769,,3.94703,1,1552.66,6055.37,526.908,0.250078,0.250078,0.250078,-10,-14.9926,0.499899,642.763,610.937,353.634,0.106148,0.015,0.0614103,,,,,0.5,,1665.64,,0,814.583,122.372,83.4359,5.00736,,,974.673,0,,6.39063,6.39063,6.39063,0.499899,,,,40729.1,133.473,,301.801,,,155.93,,0.54986,0.54986,0.00392127,,,,1.31568,100.059,227.076,1476.43,69.1026,232.154,0.724926,0.241642,0.394703,0.131568,0.0182031,37.1372,1073.67,2,1058.11,5.90546,,0.0078125,,,0.617769,8.9905,,,,,,,,464.215,,11813.9,0.544474,1110.81,52543.1,10,1206.83,538.772,402.276,265.779,1,1476.55,5758.55,,,1,100.6,134.735,66.4655,,,
14.4609,0.3,,,,0.0333797,0.96662,133.387,53.3547,6.17677,,3.82639,1,1552.88,6056.23,526.91,0.249717,0.249717,0.249717,-10,-14.9929,0.499902,642.869,610.943,353.637,0.10615,0.015,0.0614104,,,,,0.5,,1667.73,,0,814.591,122.288,83.3281,5.00713,,,975.103,0,,6.39063,6.39063,6.39063,0.499902,,,,40729.5,133.387,,301.395,,,155.721,,0.550509,0.550509,0.00380029,,,,1.27546,100.039,227.109,1476.45,69.1029,231.842,0.724965,0.241655,0.382639,0.127546,0.0176179,37.0875,1073.99,2,1058.43,5.91287,,0.0078125,,,0.617677,8.99402,,,,,,,,463.594,,11814.8,0.527803,1111.08,52544.4,10,1206.95,538.85,402.315,265.781,1,1476.56,5758.58,,,1,100.465,134.56,66.37,,,
14.4688,0.3,,,,0.0333269,0.966673,133.3,53.32,6.17585,,3.70577,1,1553.1,6057.1,526.912,0.249357,0.249357,0.249357,-10,-14.9931,0.499905,642.975,610.949,353.639,0.106152,0.015,0.0614106,,,,,0.5,,1669.82,,0,814.599,122.205,83.2203,5.0069,,,975.532,0,,6.39063,6.39063,6.39063,0.499905,,,,40729.9,133.3,,300.99,,,155.511,,0.551157,0.551157,0.0036794,,,,1.23526,100.019,227.141,1476.46,69.1032,231.53,0.725005,0.241668,0.370577,0.123526,0.0170346,37.0378,1074.31,2,1058.75,5.92028,,0.0078125,,,0.617585,8.99753,,,,,,,,462.973,,11815.7,0.511137,1111.35,52545.6,10,1207.06,538.927,402.354,265.782,1,1476.56,5758.6,,,1,100.33,134.385,66.2745,,,
14.4766,0.3,,,,0.0332741,0.966726,133.213,53.2853,6.17493,,3.58515,1,1553.33,6057.97,526.914,0.248997,0.248997,0.248997,-10,-14.9933,0.499908,643.081,610.955,353.641,0.106155,0.015,0.0614107,,,,,0.5,,1671.91,,0,814.607,122.121,83.1123,5.00668,,,975.962,0,,6.39063,6.39063,6.39063,0.499908,,,,40730.3,133.213,,300.584,,,155.302,,0.551806,0.551806,0.00355858,,,,1.19505,99.9997,227.174,1476.47,69.1035,231.218,0.725044,0.241681,0.358515,0.119505,0.0164532,36.9881,1074.63,2,1059.07,5.9277,,0.0078125,,,0.617493,9.00105,,,,,,,,462.352,,11816.6,0.494473,1111.62,52546.9,10,1207.18,539.004,402.393,265.783,1,1476.57,5758.63,,,1,100.195,134.21,66.179,,,
14.4844,0.3,,,,0.0332214,0.966779,133.127,53.2507,6.17402,,3.46449,1,1553.55,6058.84,526.917,0.248636,0.248636,0.248636,-10,-14.9936,0.499911,643.187,610.961,353.643,0.106157,0.015,0.0614108,,,,,0.5,,1674.01,,0,814.615,122.037,83.0044,5.00645,,,976.391,0,,6.39063,6.39063,6.39063,0.499911,,,,40730.7,133.127,,300.178,,,155.092,,0.552455,0.552455,0.0034378,,,,1.15483,99.981,227.206,1476.49,69.1038,230.906,0.725084,0.241695,0.346449,0.115483,0.0158734,36.9384,1074.95,2,1059.4,5.93511,,0.0078125,,,0.617402,9.00456,,,,,,,,461.73,,11817.5,0.477805,1111.89,52548.2,10,1207.3,539.081,402.433,265.784,1,1476.58,5758.65,,,1,100.059,134.035,66.0835,,,
14.4922,0.3,,,,0.0331687,0.966831,133.04,53.216,6.1731,,3.34384,1,1553.77,6059.7,526.919,0.248276,0.248276,0.248276,-10,-14.9938,0.499914,643.293,610.967,353.646,0.106159,0.015,0.061411,,,,,0.5,,1676.1,,0,814.623,121.953,82.8965,5.00622,,,976.821,0,,6.39063,6.39063,6.39063,0.499914,,,,40731.1,133.04,,299.772,,,154.882,,0.553103,0.553103,0.0033171,,,,1.11461,99.963,227.239,1476.5,69.1041,230.594,0.725124,0.241708,0.334384,0.111461,0.0152954,36.8887,1075.27,2,1059.72,5.94253,,0.0078125,,,0.61731,9.00808,,,,,,,,461.109,,11818.4,0.461141,1112.16,52549.5,10,1207.41,539.158,402.472,265.785,1,1476.58,5758.68,,,1,99.9241,133.86,65.9881,,,
14.5,0.3,,,,0.033116,0.966884,132.953,53.1814,6.17218,,3.22321,1,1553.99,6060.57,526.921,0.247916,0.247916,0.247916,-10,-14.994,0.499917,643.399,610.973,353.648,0.106162,0.015,0.0614111,,,,,0.5,,1678.19,,0,814.631,121.869,82.7884,5.006,,,977.25,0,,6.39063,6.39063,6.39063,0.499917,,,,40731.5,132.953,,299.367,,,154.673,,0.553751,0.553751,0.00319648,,,,1.0744,99.9455,227.271,1476.52,69.1044,230.282,0.725163,0.241721,0.322321,0.10744,0.0147194,36.839,1075.59,2,1060.04,5.94994,,0.0078125,,,0.617218,9.0116,,,,,,,,460.487,,11819.3,0.444481,1112.42,52550.8,10,1207.53,539.235,402.511,265.786,1,1476.59,5758.7,,,1,99.7888,133.685,65.8926,,,
14.5078,0.3,,,,0.0330633,0.966937,132.867,53.1467,6.17127,,3.10252,1,1554.21,6061.44,526.923,0.247556,0.247556,0.247556,-10,-14.9942,0.49992,643.505,610.979,353.65,0.106164,0.015,0.0614112,,,,,0.5,,1680.28,,0,814.639,121.785,82.6804,5.00577,,,977.68,0,,6.39063,6.39063,6.39063,0.49992,,,,40731.9,132.867,,298.961,,,154.463,,0.5544,0.5544,0.00307588,,,,1.03417,99.9288,227.304,1476.53,69.1047,229.97,0.725203,0.241734,0.310252,0.103417,0.0141449,36.7893,1075.9,2,1060.36,5.95736,,0.0078125,,,0.617127,9.01511,,,,,,,,459.866,,11820.2,0.427814,1112.69,52552.1,10,1207.65,539.312,402.55,265.787,1,1476.6,5758.73,,,1,99.6535,133.51,65.7972,,,
14.5156,0.3,,,,0.0330106,0.966989,132.78,53.1121,6.17035,,2.98187,1,1554.44,6062.3,526.926,0.247196,0.247196,0.247196,-10,-14.9945,0.499923,643.611,610.985,353.653,0.106166,0.015,0.0614114,,,,,0.5,,1682.37,,0,814.647,121.701,82.5724,5.00554,,,978.109,0,,6.39063,6.39063,6.39063,0.499923,,,,40732.3,132.78,,298.555,,,154.253,,0.555048,0.555048,0.00295539,,,,0.993956,99.9126,227.336,1476.55,69.105,229.657,0.725242,0.241747,0.298187,0.0993956,0.0135725,36.7395,1076.22,2,1060.68,5.96477,,0.0078125,,,0.617035,9.01863,,,,,,,,459.244,,11821.1,0.411155,1112.96,52553.4,10,1207.77,539.389,402.589,265.788,1,1476.6,5758.75,,,1,99.5182,133.335,65.7017,,,
14.5234,0.3,,,,0.0329579,0.967042,132.694,53.0775,6.16944,,2.86121,1,1554.66,6063.17,526.928,0.246835,0.246836,0.246835,-10,-14.9947,0.499926,643.717,610.991,353.655,0.106168,0.015,0.0614115,,,,,0.5,,1684.46,,0,814.655,121.617,82.4643,5.00532,,,978.539,0,,6.39063,6.39063,6.39063,0.499926,,,,40732.7,132.694,,298.149,,,154.043,,0.555696,0.555696,0.00283496,,,,0.953735,99.8971,227.369,1476.56,69.1053,229.345,0.725282,0.241761,0.286121,0.0953735,0.0130018,36.6898,1076.54,2,1061,5.97219,,0.0078125,,,0.616944,9.02215,,,,,,,,458.622,,11821.9,0.394496,1113.23,52554.7,10,1207.88,539.466,402.628,265.79,1,1476.61,5758.78,,,1,99.3829,133.159,65.6063,,,
14.5313,0.3,,,,0.0329053,0.967095,132.607,53.0429,6.16852,,2.74056,1,1554.88,6064.03,526.93,0.246475,0.246475,0.246475,-10,-14.9949,0.499929,643.823,610.997,353.657,0.106171,0.015,0.0614116,,,,,0.5,,1686.55,,0,814.663,121.533,82.3562,5.00509,,,978.968,0,,6.39063,6.39063,6.39063,0.499929,,,,40733.1,132.607,,297.742,,,153.834,,0.556344,0.556344,0.00271462,,,,0.91352,99.8822,227.401,1476.58,69.1056,229.033,0.725321,0.241774,0.274056,0.091352,0.012433,36.64,1076.86,2,1061.32,5.9796,,0.0078125,,,0.616852,9.02567,,,,,,,,458,,11822.8,0.377841,1113.5,52556,10,1208,539.543,402.667,265.791,1,1476.62,5758.8,,,1,99.2475,132.984,65.5109,,,
14.5391,0.3,,,,0.0328526,0.967147,132.521,53.0083,6.16761,,2.61987,1,1555.1,6064.89,526.932,0.246115,0.246115,0.246115,-10,-14.9951,0.499932,643.928,611.003,353.66,0.106173,0.015,0.0614118,,,,,0.5,,1688.65,,0,814.671,121.45,82.2481,5.00486,,,979.398,0,,6.39063,6.39063,6.39063,0.499932,,,,40733.5,132.521,,297.336,,,153.624,,0.556992,0.556992,0.0025943,,,,0.873289,99.8679,227.433,1476.59,69.1059,228.72,0.725361,0.241787,0.261987,0.0873289,0.0118658,36.5903,1077.18,2,1061.65,5.98702,,0.0078125,,,0.616761,9.02919,,,,,,,,457.378,,11823.7,0.361181,1113.77,52557.2,10,1208.12,539.62,402.706,265.792,1,1476.62,5758.83,,,1,99.1121,132.809,65.4155,,,
14.5469,0.3,,,,0.0328,0.9672,132.434,52.9737,6.1667,,2.4992,1,1555.32,6065.76,526.935,0.245755,0.245755,0.245755,-10,-14.9954,0.499935,644.034,611.009,353.662,0.106175,0.015,0.0614119,,,,,0.5,,1690.74,,0,814.679,121.366,82.1399,5.00464,,,979.827,0,,6.39063,6.39063,6.39063,0.499935,,,,40733.9,132.434,,296.93,,,153.414,,0.55764,0.55764,0.00247408,,,,0.833067,99.8542,227.466,1476.6,69.1062,228.408,0.7254,0.2418,0.24992,0.0833067,0.0113005,36.5405,1077.5,2,1061.97,5.99443,,0.0078125,,,0.61667,9.03271,,,,,,,,456.756,,11824.6,0.344527,1114.04,52558.5,10,1208.23,539.697,402.745,265.793,1,1476.63,5758.85,,,1,98.9767,132.633,65.3201,,,
14.5547,0.3,,,,0.0327474,0.967253,132.348,52.9391,6.16579,,2.37854,1,1555.54,6066.62,526.937,0.245395,0.245395,0.245395,-10,-14.9956,0.499938,644.139,611.015,353.664,0.106178,0.015,0.061412,,,,,0.5,,1692.83,,0,814.686,121.282,82.0317,5.00441,,,980.256,0,,6.39063,6.39063,6.39063,0.499938,,,,40734.3,132.348,,296.524,,,153.204,,0.558288,0.558288,0.00235393,,,,0.792845,99.8412,227.498,1476.62,69.1065,228.095,0.725439,0.241813,0.237854,0.0792845,0.0107371,36.4907,1077.82,2,1062.29,6.00185,,0.0078125,,,0.616579,9.03623,,,,,,,,456.134,,11825.5,0.327875,1114.31,52559.8,10,1208.35,539.773,402.784,265.794,1,1476.63,5758.88,,,1,98.8413,132.458,65.2247,,,
14.5625,0.3,,,,0.0326948,0.967305,132.261,52.9045,6.16488,,2.25784,1,1555.76,6067.48,526.939,0.245035,0.245035,0.245035,-10,-14.9958,0.499941,644.245,611.021,353.667,0.10618,0.015,0.0614122,,,,,0.5,,1694.92,,0,814.694,121.198,81.9235,5.00419,,,980.685,0,,6.39063,6.39063,6.39063,0.499941,,,,40734.7,132.261,,296.118,,,152.994,,0.558936,0.558936,0.00223381,,,,0.752612,99.8288,227.53,1476.63,69.1068,227.783,0.725479,0.241826,0.225784,0.0752612,0.0101753,36.441,1078.14,2,1062.61,6.00926,,0.0078125,,,0.616488,9.03975,,,,,,,,455.512,,11826.4,0.31122,1114.58,52561.1,10,1208.47,539.85,402.823,265.795,1,1476.64,5758.9,,,1,98.7059,132.282,65.1293,,,
14.5703,0.3,,,,0.0326423,0.967358,132.175,52.8699,6.16396,,2.13716,1,1555.98,6068.34,526.942,0.244676,0.244676,0.244676,-10,-14.996,0.499944,644.35,611.027,353.669,0.106182,0.015,0.0614123,,,,,0.5,,1697.01,,0,814.702,121.114,81.8152,5.00397,,,981.115,0,,6.39063,6.39063,6.39063,0.499944,,,,40735.1,132.175,,295.711,,,152.784,,0.559584,0.559584,0.00211379,,,,0.712386,99.8171,227.563,1476.65,69.1071,227.47,0.725518,0.241839,0.213716,0.0712386,0.00961543,36.3912,1078.46,2,1062.93,6.01668,,0.0078125,,,0.616396,9.04327,,,,,,,,454.89,,11827.3,0.29457,1114.85,52562.4,10,1208.58,539.927,402.862,265.797,1,1476.65,5758.92,,,1,98.5704,132.107,65.0339,,,
14.5781,0.3,,,,0.0325897,0.96741,132.088,52.8354,6.16306,,2.01646,1,1556.21,6069.2,526.944,0.244316,0.244316,0.244316,-10,-14.9963,0.499947,644.455,611.033,353.671,0.106185,0.015,0.0614125,,,,,0.5,,1699.1,,0,814.71,121.03,81.707,5.00374,,,981.544,0,,6.39063,6.39063,6.39063,0.499947,,,,40735.5,132.088,,295.305,,,152.574,,0.560232,0.560232,0.00199383,,,,0.672154,99.806,227.595,1476.66,69.1074,227.158,0.725558,0.241853,0.201646,0.0672154,0.0090573,36.3414,1078.78,2,1063.25,6.0241,,0.0078125,,,0.616306,9.04679,,,,,,,,454.267,,11828.2,0.277919,1115.12,52563.7,10,1208.7,540.003,402.9,265.798,1,1476.65,5758.95,,,1,98.4349,131.931,64.9385,,,
14.5859,0.3,,,,0.0325372,0.967463,132.002,52.8008,6.16215,,1.89577,1,1556.43,6070.06,526.946,0.243956,0.243956,0.243956,-10,-14.9965,0.49995,644.561,611.039,353.674,0.106187,0.015,0.0614126,,,,,0.5,,1701.2,,0,814.718,120.946,81.5986,5.00352,,,981.973,0,,6.39063,6.39063,6.39063,0.49995,,,,40735.9,132.002,,294.898,,,152.364,,0.560879,0.560879,0.00187394,,,,0.631924,99.7954,227.627,1476.68,69.1077,226.845,0.725597,0.241866,0.189577,0.0631924,0.00850101,36.2916,1079.1,2,1063.57,6.03151,,0.0078125,,,0.616215,9.05031,,,,,,,,453.644,,11829,0.261271,1115.39,52565,10,1208.82,540.08,402.939,265.799,1,1476.66,5758.97,,,1,98.2994,131.756,64.8432,,,
14.5938,0.3,,,,0.0324847,0.967515,131.916,52.7662,6.16124,,1.77508,1,1556.65,6070.92,526.948,0.243596,0.243596,0.243596,-10,-14.9967,0.499953,644.666,611.045,353.676,0.106189,0.015,0.0614127,,,,,0.5,,1703.29,,0,814.726,120.862,81.4903,5.00329,,,982.402,0,,6.39063,6.39063,6.39063,0.499953,,,,40736.3,131.916,,294.492,,,152.154,,0.561527,0.561527,0.00175412,,,,0.591694,99.7856,227.66,1476.69,69.108,226.532,0.725636,0.241879,0.177508,0.0591694,0.00794654,36.2417,1079.41,2,1063.89,6.03893,,0.0078125,,,0.616124,9.05383,,,,,,,,453.022,,11829.9,0.244624,1115.66,52566.2,10,1208.93,540.156,402.978,265.8,1,1476.67,5759,,,1,98.1639,131.58,64.7478,,,
14.6016,0.3,,,,0.0324322,0.967568,131.829,52.7317,6.16033,,1.65439,1,1556.87,6071.78,526.951,0.243236,0.243236,0.243236,-10,-14.9969,0.499956,644.771,611.051,353.678,0.106191,0.015,0.0614129,,,,,0.5,,1705.38,,0,814.734,120.778,81.3819,5.00307,,,982.831,0,,6.39063,6.39063,6.39063,0.499956,,,,40736.7,131.829,,294.085,,,151.944,,0.562175,0.562174,0.00163436,,,,0.551462,99.7763,227.692,1476.71,69.1083,226.219,0.725676,0.241892,0.165439,0.0551462,0.00739384,36.1919,1079.73,2,1064.21,6.04634,,0.0078125,,,0.616033,9.05736,,,,,,,,452.399,,11830.8,0.227979,1115.93,52567.5,10,1209.05,540.233,403.017,265.801,1,1476.67,5759.02,,,1,98.0284,131.404,64.6525,,,
14.6094,0.3,,,,0.0323797,0.96762,131.743,52.6972,6.15942,,1.53369,1,1557.09,6072.64,526.953,0.242877,0.242877,0.242877,-10,-14.9972,0.499959,644.876,611.057,353.68,0.106194,0.015,0.061413,,,,,0.5,,1707.47,,0,814.742,120.694,81.2735,5.00284,,,983.26,0,,6.39063,6.39063,6.39063,0.499959,,,,40737.1,131.743,,293.678,,,151.734,,0.562822,0.562822,0.00151468,,,,0.511231,99.7677,227.724,1476.72,69.1086,225.907,0.725715,0.241905,0.153369,0.0511231,0.00684297,36.1421,1080.05,2,1064.53,6.05376,,0.0078125,,,0.615942,9.06088,,,,,,,,451.776,,11831.7,0.211335,1116.2,52568.8,10,1209.17,540.309,403.056,265.802,1,1476.68,5759.05,,,1,97.8928,131.228,64.5572,,,
